mean_speed,max_speed,mean_aclr,mean_upaclr,max_upaclr,mean_downaclr,max_downaclr
37.493817433054,87.9382923689137,0.174596190480205,8.64710339275083,57.1510400492708,-4.95736863213382,-13.178515802657
32.9911657677879,95.579146583723,0.0130468294085034,5.85033169189037,18.5289045858515,-8.40483571125565,-18.320994336646
44.3257749030539,95.5091692894413,0.132763346262713,4.02796068497239,19.172134245837,-6.03301728412909,-16.4706417386274
41.1937477515835,96.0866498341461,0.0899477026867358,5.5340069210921,30.4310113147602,-6.13626515803784,-13.0677220088795
16.6779580439354,89.4400754750524,0.137261265802445,5.36584893257,23.0933496097921,-6.11010769687261,-12.9054993726559
58.6948479936906,88.6371634717937,0.0966994376690594,7.04549724191909,40.9386110797551,-7.0299352994059,-19.2973522350528
29.3094846975006,84.295897877852,0.0730551983028908,6.13357076313662,13.2693253451314,-9.99316660026401,-29.1327192023428
8.43376487096427,80.6544286559131,0.0683922947137054,3.4911640533815,40.7359764419128,-2.53459493954765,-8.75433406582202
47.6691904458442,78.5798529613156,0.0861871194508355,5.36612725012181,12.9497889041232,-5.85803827215252,-13.4690776936737
39.8789706337347,93.9890502359489,0.204262683996509,7.90315061019707,60.1264379867288,-4.88248946758273,-23.6358606306213
43.5583763991171,86.4401841028106,0.126680488380123,4.14567034503733,53.299215712638,-6.00146399496134,-15.5729913270288
27.4240603110858,96.6041095969524,0.107818926775006,6.79946835351567,51.3713099597603,-7.12751917142819,-18.8251797368045
20.2849623886445,89.3759340786214,0.0798918908989213,6.64541879046798,43.7808948836811,-5.2019272975007,-22.3979101574363
45.479095797929,75.4530491606318,0.0848108087340217,6.8429990681496,57.1684269965843,-2.33473244246141,-19.233460241063
33.1217093243873,88.2379153119533,0.0957441810192102,3.71072179541016,36.5901534536788,-10.8558946068977,-32.5779218993728
16.4468223320893,92.5388332900605,0.0500896396752384,4.81311396491774,25.2873934958725,-7.44302419547639,-14.0844034319529
17.1835786829336,83.6350313287631,0.0443976883266762,6.39825593602444,58.9979106555171,-6.04200469334588,-29.0521004584616
56.7617649389607,96.0079650046634,0.0993372542298454,7.90713192867131,46.033002530538,-5.58803202778905,-14.7619849085702
38.2573071556419,92.7748672942941,0.304428790547186,6.28680950404349,31.6357449713912,-3.99853129625285,-17.5169044787619
27.823121457004,98.1842943095387,0.119850264223822,6.11963179262064,14.756301474789,-2.91656025220228,-26.3916976025846
37.5436799028359,82.7613123030979,0.16395409558627,5.69157043533124,18.5078154379053,-8.38767269913818,-30.3679051521119
33.5007648831975,82.2331447476897,0.189139470929826,6.3118925320335,59.6326367380545,-3.03766549341627,-9.52537051365026
41.2153857596056,94.6293809422127,0.102495168138631,6.86884930816576,29.7982858348734,-6.86776414872495,-25.451218280805
55.1132495192649,85.5765561597102,0.201638672830156,7.34019863681606,59.7041593324361,-9.26036900018553,-22.9443885282821
39.2957138237054,78.6402950110457,0.157012662795627,5.6120733538486,16.9713383315684,-9.38462281501844,-31.5592986789531
59.3381034089479,76.4364910328194,0.122623604493438,7.92925600630893,57.7443729796197,-8.81662135102418,-28.9176023942102
13.9749990844184,77.4577162456381,0.104073040361268,7.4960544879422,51.4870867444831,-4.18622771198865,-8.18881233166907
13.973231572381,92.4717506473561,0.0213091276555112,7.13783524263662,52.6378712129546,-6.42775832017191,-25.3006317689387
11.8041876298609,78.5771083963534,0.147175357691733,5.14513654299764,7.56899267800643,-5.40060719880352,-13.2229898584549
37.920811974253,78.7380612232248,0.100041190108235,6.93280811661336,37.0696091902098,-7.41626677027436,-22.1564817961166
21.9720627182208,86.782169701096,0.208016998792511,5.11745478319918,7.36884147951454,-6.27889805406349,-19.7290186693707
46.8663127274975,93.1049728175654,0.00739156236467337,6.56753701120663,42.8235501369648,-5.84261143194108,-16.4255003497057
58.382299889326,92.5097616770982,0.0777455255773723,8.53586454174991,53.2721143506457,-5.98490542065183,-10.5620296330547
35.6961111753518,87.0010916990638,0.255002598390447,7.72667993543781,32.7437269877101,-5.61149315912292,-17.9515322614835
32.3833550077485,92.006014509568,0.147624226925738,5.93421645046345,36.2373451673996,-6.50183759426654,-25.0927052852414
54.4741031855953,89.1264052343948,0.0252851920842772,6.18723391226569,29.8533810171016,-4.20905797757248,-19.7451251704809
14.235006046467,79.6091086008022,0.111451685895945,3.01361590016674,41.0764086135991,-4.50059644877143,-20.4593570153152
32.7374153862687,77.7865582846137,0.064699058319429,4.42871598682183,30.5169909404294,-8.70653408715882,-20.7044610927944
65.4310138355519,90.802119153407,0.176111174128827,3.15293279356164,46.9457813839043,-5.81920570137007,-29.2076479694995
43.7721228180455,81.7034855912913,0.0186432593027271,7.73703910495801,22.1743599984245,-9.11480444636017,-26.6399219170102
39.9536519009318,87.5861311469632,0.127408344947128,5.02506291075435,25.0072934444756,-7.60908347358934,-11.4451843806543
45.4277947181941,92.0996376770491,0.15412383385063,5.25238104898226,23.9777456482486,-6.51914871147308,-14.7887006047036
69.7399959603843,79.1077869863865,0.201273391639036,3.6559346956667,24.0922354764869,-3.90736843815312,-22.5464639513032
56.5212902837976,80.7912780820712,0.105837625396756,4.91547906384553,25.3585008672435,-7.49714763794161,-11.579333486092
45.5650141542682,77.248152668672,0.000938733150972371,6.71278808169642,58.5572899806189,-6.86506939076081,-28.1991292524823
44.1094150175763,93.7655255166334,0.0769212776322154,5.84840238051683,43.3317628193281,-8.34139306297982,-14.7255659463302
6.08931504690388,85.092376164003,0.126295026922823,4.6803896589409,18.2989444752567,-5.75101325285585,-29.9531871298976
48.044681385391,93.4305257184139,0.0520673665787603,7.54942863104768,52.2670761805921,-7.29942040885218,-29.1952936869988
40.1680813822226,80.7277924760187,0.0223560635539032,4.84145743055458,53.1958773783879,-4.09353631607277,-12.3551923428944
58.300377903446,86.8539101181824,0.0631300345012546,6.59902927947892,29.5121667232168,-9.32709964217841,-12.1400537541345
47.3497353677632,78.1751264299022,0.16110076351398,6.16793978301043,14.6847746811102,-7.90092718164221,-13.4749269607083
57.8839572655086,79.3350242885995,0.113038672832975,7.26731640883276,19.5183057777622,-3.35862415987884,-26.7367770653765
38.3974509405038,79.3228888621876,0.0641035178070962,9.2389358978539,50.465633149044,-5.35789038601221,-14.1156361406844
16.6898113549699,86.2957076308407,0.0750965962995906,6.6613693809481,14.1504011507861,-5.43266713268159,-14.4160766610693
17.1872978129645,77.408718264046,0.0549874204463097,8.24542677845319,57.2644738977395,-5.81832260052763,-20.1986996347187
62.1296666455573,79.1531222349613,0.0627866339640781,9.04250519981085,36.0455956244101,-8.96452563184759,-30.5049501710895
26.6028728081175,94.2387570159306,0.171736583546248,7.62699594980612,20.7801916172151,-5.3990721606998,-18.7457939865882
51.6366423233659,81.9118302086129,0.227020102999374,9.03519298141534,56.7246412328681,-5.82175937600978,-9.25750140755981
18.7140049981092,84.2773761568148,0.0350199008374569,5.43933580195067,32.095337217222,-9.29981537681689,-21.9875821155185
30.1493846739272,95.5451154431012,0.200982247227479,8.31878288172961,39.8018095621809,-9.93915464614796,-18.3091931531885
37.7293789649136,88.692839599337,0.0517565155354518,2.68826488288695,36.840432851713,-5.15833495836896,-27.312666061569
42.2151044020089,99.4737217963065,0.259464625072147,7.08261118441955,25.7840489198173,-8.67871710605928,-29.9416342451611
45.4442648415665,91.1059000978898,0.156776625263862,5.5568887648153,26.191349133075,-6.00572401796331,-22.8676647688155
41.7295037138295,76.1430088236778,0.172753508600858,7.61500175564881,35.1217693686178,-4.83860171566991,-20.3567887545032
43.5424169684446,77.5123666950426,0.107513557578099,2.87996467910263,53.8560902233148,-8.08147737004971,-18.2275846080686
42.3652035427901,76.4521113697882,0.222617350220027,8.99867690573428,12.3616367194252,-7.98717689944243,-21.8130553172603
57.9708437027638,98.3102663421675,0.147147673804366,5.40756879112826,58.3262157573719,-7.22914731178663,-10.8875540816434
32.1040303777203,75.0989203180193,0.234645168834709,6.05305062438074,58.8365823038125,-6.82343324289029,-25.2328958107748
13.1334956319148,87.9128276049482,0.0271307285086112,3.0838665121815,49.4888191095527,-4.77445294561093,-15.1074392894958
39.058931692962,78.9035716454589,0.0802894108804163,4.03653717239928,19.4547450135341,-7.40796360972693,-26.0915177224053
45.5739400623055,75.0048833499846,0.222679694238368,5.86283933054866,49.0290998401677,-10.7465695939834,-29.0549016716766
52.5480566415818,77.7082554132371,0.177944389018746,5.87819867689806,12.1098363040359,-7.41172791971743,-27.9631318617697
33.2533647503027,81.8769919170502,0.124172586328695,9.78437304849473,38.9775615177771,-7.41974952687747,-27.687813492131
37.905937155334,77.5167896074551,0.178400706103541,5.57321740645215,36.6110912775212,-4.3740177599244,-15.5857833086044
25.1177199493865,78.6521430102502,0.275961422456633,7.58476845253937,62.4901341959189,-6.79166281876574,-22.4428763587629
17.2654758285864,75.1899875227279,0.0585006844831225,5.05561860267707,20.721359432304,-5.95897936445171,-30.9291689847268
32.3928753950639,76.7162114488143,0.23282006628984,6.09974317882746,46.1781580516467,-3.67440665800482,-22.9545708869899
19.6800736876915,76.4168218838896,0.168927988472563,5.62193538206983,46.7064391160468,-6.26831480849755,-25.2893000243999
55.3259586376399,89.036752746468,0.0813999600337981,8.80749244632106,24.9202742748637,-6.84573143965849,-30.2693457094795
53.3641331492895,79.1972009018293,0.211644106344586,4.51032545974854,17.0945307868177,-5.68079344566431,-26.7297492198319
13.6676309859189,77.1222292857549,0.275532880210767,4.84594881980233,13.2200424870246,-3.81870913154724,-21.0140893976046
39.8943200644145,89.9981089739346,0.155641430820762,8.69730095888673,46.1848011073658,-5.77666669984932,-12.0010707971512
22.4546555875095,95.3967198742331,0.0957012874835027,7.5959170896249,40.0419304035672,-7.01993584870171,-10.7760459220018
18.1575320677825,85.0576257922875,0.0671048208086689,6.3959328672488,17.1583847550773,-5.13691990581251,-16.4647306559226
